feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target,feature_1_feature_2_interaction,feature_3_feature_4_interaction,positive_signal_sum,abs_feature_3,feature_2_to_feature_3_ratio,overall_numerical_intensity,overall_numerical_variability
-1.2244022070472718,-2.356738850418247,1.7962954373977218,-2.7807521282476912,-0.9414403466397114,-1.5678515887445086,-1.4618915989571364,-1.937667271376404,Low,Region B,0,2.885596249886152,-4.9950523605053325,-6.36189318571321,1.7962954373977218,-1.3119988445962922,-1.309306069254156,1.3905050181884713
0.5665409870816561,0.8030110733324063,-0.6425804837468981,1.2520035837222088,0.5480184499603309,2.3313950214892096,1.1062558924297043,2.608405851897789,High,Region C,1,0.4549386861232416,-0.804513068481067,2.6215556441362713,0.6425804837468981,1.2496641961266015,1.0716312970208008,1.036641499342907
-0.6484692000191374,-1.493356881398318,1.0863624248514068,-0.7012412679220311,0.692771988336893,-3.0039372002401885,-1.3937864348200566,-2.860257519259902,Low,Region C,0,0.9683959422234412,-0.7618021642256527,-2.8430673493394867,1.0863624248514068,-1.374638401143319,-1.0402392613089169,1.4780804820342042
-2.1564453770050327,-4.286819313478643,3.147675031512687,-4.867193050552607,0.0618864793586584,-1.1993924254177484,-0.4404086049939534,-0.8808165923539193,Low,Region B,0,9.244291690606909,-15.32034203877651,-11.310457741036284,3.147675031512687,-1.361899785925083,-1.32768923161632,2.533619741312304
-0.3712573706703938,-0.7255370930354542,0.2463168031596471,-0.7456588515184891,-0.6540978342631227,-0.1886861662982783,-0.7527081412000635,-0.2013539745436944,Below Average,Region A,0,0.26936099348418363,-0.1836683045537282,-1.8424533152243372,0.2463168031596471,-2.9455324939107568,-0.42412282854623107,0.3610368450716615
0.981149715570353,2.0378231124247246,-1.7176372137235554,1.6120579713577523,-0.5041239490293119,1.717319199539652,0.4107585907003949,1.6275647728921407,High,Region A,1,1.99940956713821,-2.7689307622837767,4.63103079935283,1.7176372137235554,1.1864099762935882,0.7706140249665188,1.3057364861020835
-0.3869294465999474,-0.6851237478222715,0.1403513302820535,-1.3764477333968688,-0.7473315784817045,-1.7577691491653982,-1.6554561445229754,-2.265238955388941,Below Average,Region A,0,0.26509455259735343,-0.19318627044596784,-2.4485009278190875,0.1403513302820535,-4.881456164250638,-1.0917431781370066,0.8034114681865808
1.7379849851235205,3.543688856870213,-2.5648066126400324,3.5011601963886623,-0.6609874913338931,0.2536881303715194,0.0758250434872867,-0.076682922499883,High,Region B,1,6.158878025189963,-8.979798823609716,8.782834038382395,2.5648066126400324,1.3816587409542929,0.7262337732209242,2.094490940399869
0.428967948548517,0.8966669604233326,-0.9020935575588772,1.1507337752627516,0.7527947875591778,-2.7730389797932693,-0.811272518110213,-3.0096670033060944,Above Average,Region B,1,0.3846413865440313,-1.038069525129933,2.4763686842346013,0.9020935575588772,0.993983339008017,-0.5333635733718344,1.6398116738897706
0.3387581622803661,0.6886642792260057,-0.6567341380157103,0.9904244509536234,-0.0396744181800083,0.8807654440157248,0.6841443432393032,1.3614798436540547,Above Average,Region C,0,0.23329064565873459,-0.6504455480667111,2.0178468924599953,0.6567341380157103,1.0486179882300306,0.5309784958966699,0.6374898623430018
-0.1283982659176088,-0.1238439138903451,0.1543201946877541,-0.0622735888642074,-0.777973064298529,3.647427518772683,1.2922890565050966,3.0251707906806726,Below Average,Region A,0,0.015901343787969976,-0.00961007235742964,-0.31451576867216136,0.1543201946877541,-0.8025074853841352,0.8783398409594396,1.6308765414493365
-0.0682862077642906,-0.5844369488414263,0.4156278690456416,-1.2501297714868516,-0.490509476022626,-3.919136983435302,-2.73245473411488,-4.588839705753376,Below Average,Region B,1,0.03990898291371371,-0.519588772953595,-1.9028529280925683,0.4156278690456416,-1.4061509976036994,-1.652270744796639,1.8656980528793379
-0.263423635119504,-0.217980572844761,0.6737726321743018,-0.1686290678634394,0.8990028324601924,-1.4547722563654066,-0.5283409839678713,-1.4900974475450088,Below Average,Region B,0,0.057421234884198785,-0.11361765091544854,-0.6500332758277043,0.6737726321743018,-0.3235219700440437,-0.31880856238393707,0.8627451765531942
-0.3022693920825264,-1.0454351943411178,0.4369915467475974,-1.6424544008393327,0.0185313802785482,1.6738713208722664,0.4420246910455126,1.2906932325310332,Below Average,Region B,0,0.31600306065516753,-0.7177386890851783,-2.990158987262977,0.4369915467475974,-2.3923410184497973,0.1089941480264976,1.111070607643119
0.5308671620671488,0.8459019607533992,-0.4166496962806334,0.2751066575302539,0.0312685926413363,4.955711724895908,2.551947498025486,5.539989640848478,High,Region C,1,0.4490615732921937,-0.11462310530476051,1.6518757803508017,0.4166496962806334,2.0302425228245515,1.7892679425601719,2.3114247378047814
-0.9358312297905657,-1.91701461891116,0.8000422918895901,-2.315742574213784,0.0512897276031367,1.176129201960229,0.9547918751175092,0.9563130821781703,Low,Region C,0,1.7940021483421236,-1.8526919965002948,-5.1685884229155095,0.8000422918895901,-2.396138606928933,-0.15375278052085928,1.3926547059617684
-1.0758938287242596,-2.0172650792305507,2.1770069080163434,-1.5973406026791823,-0.7767663712638062,-1.458876113160786,-1.1918838320685117,-1.7743287839064703,Low,Region A,0,2.170363049645104,-3.477421526487569,-4.690499510633993,2.1770069080163434,-0.926622761360868,-0.9644184628771529,1.3297396871141205
-1.1231950508753776,-2.8454434799106787,1.892542490604442,-2.6273413416380613,0.940627317321296,-0.2971551557397479,0.4085397018772084,-0.67867281403988,Low,Region C,0,3.1959880341812865,-4.9723551263717125,-6.595979872424118,1.892542490604442,-1.5035022941543599,-0.5412622915500999,1.6518223179726972
2.045654547677154,4.085684230565941,-3.037640836009752,4.2147205097189815,-0.8310285053035711,-2.453706780726059,-1.3114153011694287,-2.9195720997726515,High,Region A,1,8.357898526630052,-12.802807132690216,10.346059287962078,3.037640836009752,1.3450184225579727,-0.025913029377423236,3.0429842913907366
0.53034290167058,1.2191648112243068,-1.0629222567314889,0.8741191388895728,0.4000768421747267,1.6102637207635948,0.6993104067278892,1.4255224061684824,High,Region A,1,0.6465754035993637,-0.9291206877606905,2.6236268517844596,1.0629222567314889,1.1469923190628681,0.7119847463609579,0.8349761413358708
0.3044922016801448,0.807888026565985,-0.5881585123593565,0.6527778731454278,-0.884470362085024,-0.00313747082531795,0.7881432455684535,1.3610314187164194,Above Average,Region C,1,0.24599560392010408,-0.3839368627703195,1.7651581013915578,0.5881585123593565,1.3735866029356638,0.30482080255084154,0.7587580210673445
-1.0575146702934315,-2.2544952722863547,1.7690772741135594,-2.80254427474918,-0.1128164591629483,2.812559420530721,0.9141094437439996,3.1153887334569133,Low,Region C,0,2.3841618245500045,-4.957917386155842,-6.114554217328966,1.7690772741135594,-1.2743897798507675,0.2979705244191599,2.234123178601369
0.6233423006748285,1.1865175439586506,-0.7453896359528186,1.732238074715489,0.7993565460123544,-0.6601514556566246,0.145349761550978,-1.1023361386367525,High,Region A,1,0.7396065756422323,-1.2911923078957899,3.542097919348968,0.7453896359528186,1.5918063451950237,0.24736587458326315,1.012363380788545
-0.1165713464533286,-0.3563723186851829,0.375375030857229,0.5225308843429339,0.5368890847700283,-1.6150503207422082,-0.2187910106857361,-1.3884564281321277,Below Average,Region A,0,0.04154280102782648,0.19614504683408399,0.04958721920442244,0.375375030857229,-0.9493741991766278,-0.282555803091049,0.827055964542033
0.2141689411317498,0.3498029515582828,-0.539802432007563,0.572442317187533,-0.3306479567335925,2.98993202091038,0.9878463481812368,2.660251665251655,Above Average,Region C,0,0.0749169277399982,-0.3090057550018751,1.1364142098775656,0.539802432007563,0.6480191321817713,0.8629992319349602,1.305535840119548
-0.976620315863556,-2.159605941872799,1.185976159890771,-1.8669042574686543,0.1026955318929987,2.7616451877957724,1.6807365665178944,3.2803343790942794,Low,Region C,0,2.109115037092625,-2.214103942156406,-5.003130515205009,1.185976159890771,-1.8209507020115798,0.5010321637483384,2.0606514140393077
0.1602688574175767,0.1426872823409698,-0.1818417128206131,0.079103226656422,-0.6694506887635283,-1.9757485345346264,-1.2551441666457033,-1.955619441608227,Above Average,Region A,1,0.0228683277088064,-0.014384266224840956,0.3820593664149685,0.1818417128206131,0.7846741842315677,-0.7069681472447161,0.913276564456812
-0.4238335382064832,-0.7607916920072928,0.8667064946411668,-1.4085726374706384,0.912240478849276,-0.7511297968140189,-0.0557442774145532,-1.2894332434434923,Below Average,Region C,1,0.3224490346615479,-1.2208190530696401,-2.5931978676844145,0.8667064946411668,-0.877795215469176,-0.3638197764832545,0.886155535220395
-0.7656111570301878,-1.5048992394058271,1.149372190396739,-1.8424851556567043,0.4173546874973275,1.5790443577601612,0.6380571586661734,2.8280686631688123,Low,Region B,0,1.1521676478953449,-2.117701199130623,-4.11299555209272,1.149372190396739,-1.3093216824436005,0.3123626881745618,1.5972647098788118
0.7341063358072487,1.566529973132592,-0.6567142296453228,1.3803761535591896,-0.2514124780466669,-0.5044722561303981,-0.3054006690173847,-0.713356022754084,High,Region B,1,1.1499995785085948,-0.906512662305397,3.68101246249903,0.6567142296453228,2.385402229789371,0.15620710086314676,0.9299986007675153
-1.5377078085300024,-3.0326127391198376,2.316502951452037,-3.18671514332494,-0.3641308096914439,0.0632888307785286,-0.0022689429412078,-0.2149856173261033,Low,Region B,0,4.663272289192133,-7.382035034949125,-7.75703569097478,2.316502951452037,-1.3091334194439546,-0.7448286598378712,1.8058352829871334
0.5647762643141505,1.2704202488578202,-0.8473769896211216,1.0242627974297067,-0.5227225008894392,-2.9382079917020887,-1.8256951680751856,-3.18237117038301,High,Region A,1,0.7175032022589731,-0.8679367258668936,2.8594593106016775,0.8473769896211216,1.4992367803013724,-0.8071143137586461,1.7260850782972066
0.6844861335529961,1.5446150667369911,-0.8255612029716937,1.563716390165618,0.5730390985072087,-2.244644040183754,-1.1301027598307627,-2.0456704015317446,High,Region B,0,1.0572675948585062,-1.2909435841716819,3.792817590455605,0.8255612029716937,1.8709856885126217,-0.23501521444439266,1.5291435664173831
-0.8796436755512407,-2.1076306750757023,1.6852345546044727,-2.4476983104885086,-0.1307714991771777,-0.1828718438095159,0.0719174850531168,-0.9092432749544044,Low,Region B,0,1.8539639937281334,-4.1249457720822225,-5.434972661115451,1.6852345546044727,-1.2506445578584808,-0.6125884049248699,1.3053431352293616
-0.8203284611324674,-1.8115188523478076,0.8257161137573377,-0.944429204099956,-0.3395655579111507,-1.3975526013812776,-0.513194948853371,-1.329611127460358,Low,Region B,0,1.4860404724589305,-0.7798304121283511,-3.576276517580231,0.8257161137573377,-2.1938734491098097,-0.7913105799286313,0.8122812967120169
-0.2230256812664022,-0.4923265540308122,-0.0008649905110761,-1.038476160029313,0.810443494080435,-2.296032346485491,-0.4566997925530612,-3.138633383460302,Below Average,Region B,0,0.10980146511826207,0.0008982720244041013,-1.7538283953265275,0.0008649905110761,-568.5126427298097,-0.8544519267820029,1.2827443805878884
0.2820362104622205,0.5595369158269728,-0.5170327470165423,0.9144607334359932,-0.6995641048570789,-0.6282880232363911,-0.1872061777731738,-0.6651451747332792,Above Average,Region A,0,0.15780967135355786,-0.47280614504717366,1.7560338597251866,0.5170327470165423,1.0822057922827824,-0.11765029598640984,0.6264474182605868
-0.1528549918142255,-0.4397280983920577,1.1769650230979372,-0.5444699824568127,-0.4723290118721048,-1.7550839786784809,-1.3091724335901016,-1.1917786584565722,Below Average,Region C,1,0.06721463488020292,-0.640822125478416,-1.1370530726630959,1.1769650230979372,-0.37361154847497857,-0.5860565165203022,0.8935007435665562
0.4335624601918793,1.0495296545814197,-0.7287842590500985,1.2346488926861592,-0.3104685750402998,0.0561365528766863,-0.5517258778900838,-0.221169564723393,Above Average,Region B,1,0.45503665908465357,-0.899792678443307,2.717741007459458,0.7287842590500985,1.440108237026337,0.1202161604540337,0.7252799808802174
1.762979652537399,3.921948978732918,-2.6810043617092694,4.125194925603968,-0.4802970289031547,1.9849893110908847,0.8755283811848387,2.428832837689013,High,Region B,1,6.914316247795966,-11.059665588445183,9.810123556874284,2.6810043617092694,1.4628650262125873,1.4922715870283247,2.258838177786363
-0.5077167691497139,-0.9782011471830808,0.947080732666946,-0.9153838551348188,0.1708060824422101,-0.6025315917666904,-0.3367503753095638,-1.4372314767079732,Low,Region A,0,0.49664912602633754,-0.8669424121925777,-2.4013017714676135,0.947080732666946,-1.0328582142836855,-0.4574910500178356,0.7412742890718328
-1.7151799707034203,-3.4134917349671987,2.865848626899173,-3.866840034007049,0.2020622230058613,-0.8521662574330349,-0.0287576749152802,-1.1629941456018753,Low,Region A,0,5.854752653977407,-11.081778201897853,-8.995511739677669,2.865848626899173,-1.191092408662268,-0.9964398709653528,2.1359697658621264
0.8259235830306532,1.8217384170821729,-1.1879498396095531,1.6889225169341358,-0.8905020550327676,2.1473964813340345,0.3173537475441108,1.53516716593082,High,Region A,1,1.5046167207810988,-2.0063552331048693,4.336584517046962,1.1879498396095531,1.5335133040361573,0.7822562521517008,1.266656067264573
1.6833145759275296,2.993461200814372,-2.1756676153792176,3.061099309694109,-0.7109418718703515,1.4670467296551088,0.0888998657622935,2.421145631530724,High,Region A,1,5.038936871804358,-6.659934635561151,7.737875086436011,2.1756676153792176,1.375881041650552,1.103544728266821,1.8778118933569592
0.3927683630511244,0.7912305141899308,-0.9473438994844624,0.8338040483035786,-0.6029424872413103,1.5960146099139845,0.5169553267726777,1.392126180856968,Above Average,Region A,1,0.31077031385447856,-0.7898991785258431,2.017802925544634,0.9473438994844624,0.8352085018038438,0.4965765820453114,0.8877223138102392
-1.087748675353668,-1.9796901856138327,1.4017964856076846,-2.388942975526643,-0.8593438629699597,-0.00313747082531795,-2.848107565515858,-5.366634154887118,Low,Region A,0,2.1534053770121035,-3.3488118674104133,-5.456381836494144,1.4017964856076846,-1.4122512031441044,-1.641476050635589,2.0308289622131017
-0.1238923632352009,-0.3764155259106242,0.5345846300266932,0.1400694577060024,-0.7504760214013739,-0.8966104922492486,-0.6211010188865884,-1.025492870183794,Below Average,Region A,0,0.046635009063488234,0.07487897922580285,-0.3602384314398227,0.5345846300266932,-0.7041257840990391,-0.38991677551676684,0.5412530629133914
-1.1185234842116325,-2.4823590844036576,1.6810681607524909,-3.47978845477073,-0.5206972220287549,-1.1434798457786632,-0.8615974504251389,-1.1401339258967669,Low,Region A,0,2.776576932151577,-5.849761577469184,-7.080671023386021,1.6810681607524909,-1.4766549421990993,-1.1331889133453568,1.4974315936374623
0.6428554939629476,1.2485498659059395,-1.3430184224470207,1.1484999108000844,-0.308758785224462,-0.00313747082531795,-1.5551078998393997,-1.8366832467464211,High,Region C,1,0.8026371407843348,-1.5424565383832733,3.0399052706689718,1.3430184224470207,0.9296588307196967,-0.2508500693017063,1.223495705168535
-1.3512904026984345,-2.714717892037253,1.6301742245624895,-3.083245394111501,0.5826180241251337,-0.00313747082531795,2.380457138393967,1.511605356431323,Low,Region A,0,3.668372233543665,-5.026227169481584,-7.149253688847189,1.6301742245624895,-1.6652920809576381,-0.13094205201994913,2.053337461920872
-0.3001287868282,-0.7819880300394917,0.2069109386388885,-0.7091218634958149,-0.5641898422213503,-1.0869157306053792,-0.815495684243434,-0.4122457282099686,Below Average,Region A,1,0.23469711876992666,-0.1467250703852768,-1.7912386803635068,0.2069109386388885,-3.7793277429208687,-0.5578968408755938,0.394956268122124
-1.0043378262939064,-1.5894433973776227,1.5071444020882343,-1.1827530549758525,0.3400516628866967,-2.7807808156761227,-0.3538061346679902,-2.236699941930361,Low,Region C,0,1.5963381267394434,-1.7825796458596137,-3.7765342786473814,1.5071444020882343,-1.0546052127255672,-0.9125781382433655,1.3897278995143123
0.1268246851349618,0.1579100940683346,-0.0500231567844062,-0.4048775104024967,-0.8842379608305513,0.492336191975732,-0.2337344607951422,0.6589264719261098,Above Average,Region A,1,0.020026897959848734,0.020253251181344144,-0.12014273119920033,0.0500231567844062,3.156676778159291,-0.017109455713432295,0.4954354414171288
